timestamp,item_id,store_id,demand,price
2019-06-01,item_053,store_003,413.10326339999995,80.36830114
2019-07-01,item_053,store_003,405.736302,80.36830114
2019-08-01,item_053,store_003,391.3332742,80.36830114
2019-09-01,item_053,store_003,376.8445398,79.92821563
2017-10-01,item_053,store_004,282.78949489999997,94.0
2017-11-01,item_053,store_004,276.31206069999996,93.63758095
2017-12-01,item_053,store_004,275.00556,93.63758095
2018-01-01,item_053,store_004,280.86343769999996,93.63758095
2018-02-01,item_053,store_004,292.3160802,93.63758095
2018-03-01,item_053,store_004,306.2947612,93.63758095
2018-04-01,item_053,store_004,319.05390439999996,93.63758095
2018-05-01,item_053,store_004,418.5601538,79.45686265
2018-06-01,item_053,store_004,406.7457141,81.20358724
2018-07-01,item_053,store_004,399.4921283000001,81.20358724
2018-08-01,item_053,store_004,321.8645796,91.55186203
2018-09-01,item_053,store_004,246.36454,106.1099565
2018-10-01,item_053,store_004,235.787538,106.1099565
2018-11-01,item_053,store_004,381.19870539999994,75.55835056
2018-12-01,item_053,store_004,379.3962637,75.55835056
2019-01-01,item_053,store_004,387.47776180000005,75.55835056
2019-02-01,item_053,store_004,403.2777688,75.55835056
2019-03-01,item_053,store_004,422.56268560000007,75.55835056
2019-04-01,item_053,store_004,440.1651343,75.55835056
2019-05-01,item_053,store_004,411.4601871,80.36830114
2019-06-01,item_053,store_004,413.10326339999995,80.36830114
2019-07-01,item_053,store_004,405.736302,80.36830114
2019-08-01,item_053,store_004,391.3332742,80.36830114
2019-09-01,item_053,store_004,376.8445398,79.92821563
2017-10-01,item_053,store_005,282.78949489999997,94.0
2017-11-01,item_053,store_005,276.31206069999996,93.63758095
2017-12-01,item_053,store_005,275.00556,93.63758095
2018-01-01,item_053,store_005,280.86343769999996,93.63758095
2018-02-01,item_053,store_005,292.3160802,93.63758095
2018-03-01,item_053,store_005,306.2947612,93.63758095
2018-04-01,item_053,store_005,319.05390439999996,93.63758095
2018-05-01,item_053,store_005,418.5601538,79.45686265
2018-06-01,item_053,store_005,406.7457141,81.20358724
2018-07-01,item_053,store_005,399.4921283000001,81.20358724
2018-08-01,item_053,store_005,321.8645796,91.55186203
2018-09-01,item_053,store_005,246.36454,106.1099565
2018-10-01,item_053,store_005,235.787538,106.1099565
2018-11-01,item_053,store_005,381.19870539999994,75.55835056
2018-12-01,item_053,store_005,379.3962637,75.55835056
2019-01-01,item_053,store_005,387.47776180000005,75.55835056
2019-02-01,item_053,store_005,403.2777688,75.55835056
2019-03-01,item_053,store_005,422.56268560000007,75.55835056
2019-04-01,item_053,store_005,440.1651343,75.55835056
2019-05-01,item_053,store_005,411.4601871,80.36830114
2019-06-01,item_053,store_005,413.10326339999995,80.36830114
2019-07-01,item_053,store_005,405.736302,80.36830114
2019-08-01,item_053,store_005,391.3332742,80.36830114
2019-09-01,item_053,store_005,376.8445398,79.92821563
2017-10-01,item_054,store_001,339.94161099999997,94.0
2017-11-01,item_054,store_001,362.3099107,94.0
2017-12-01,item_054,store_001,367.9823202,94.0
2018-01-01,item_054,store_001,355.43892180000006,94.0
2018-02-01,item_054,store_001,328.0407092,94.0
2018-03-01,item_054,store_001,268.23257209999997,99.73005216
2018-04-01,item_054,store_001,261.0806238,93.75447461
2018-05-01,item_054,store_001,238.624399,93.75447461
2018-06-01,item_054,store_001,232.9296925,93.75447461
2018-07-01,item_054,store_001,245.5223963,93.75447461
2018-08-01,item_054,store_001,345.6568814,80.11250568
2018-09-01,item_054,store_001,311.7615966,93.014359
2018-10-01,item_054,store_001,280.0610342,106.9618601
2018-11-01,item_054,store_001,298.489167,106.9618601
2018-12-01,item_054,store_001,303.1623838,106.9618601
2019-01-01,item_054,store_001,368.1138049,91.82968739
2019-02-01,item_054,store_001,339.73857730000003,91.82968739
2019-03-01,item_054,store_001,303.5819348,91.82968739
2019-04-01,item_054,store_001,278.8835188,89.72081279
2019-05-01,item_054,store_001,199.2356746,105.7362328
2019-06-01,item_054,store_001,197.7419265,104.5705517
2019-07-01,item_054,store_001,208.4323004,104.5705517
2019-08-01,item_054,store_001,231.7830009,104.5705517
2019-09-01,item_054,store_001,261.5372266,104.5705517
2017-10-01,item_054,store_002,339.94161099999997,94.0
2017-11-01,item_054,store_002,362.3099107,94.0
2017-12-01,item_054,store_002,367.9823202,94.0
2018-01-01,item_054,store_002,355.43892180000006,94.0
2018-02-01,item_054,store_002,328.0407092,94.0
2018-03-01,item_054,store_002,268.23257209999997,99.73005216
2018-04-01,item_054,store_002,261.0806238,93.75447461
2018-05-01,item_054,store_002,238.624399,93.75447461
2018-06-01,item_054,store_002,232.9296925,93.75447461
2018-07-01,item_054,store_002,245.5223963,93.75447461
2018-08-01,item_054,store_002,345.6568814,80.11250568
2018-09-01,item_054,store_002,311.7615966,93.014359
2018-10-01,item_054,store_002,280.0610342,106.9618601
2018-11-01,item_054,store_002,298.489167,106.9618601
2018-12-01,item_054,store_002,303.1623838,106.9618601
2019-01-01,item_054,store_002,368.1138049,91.82968739
2019-02-01,item_054,store_002,339.73857730000003,91.82968739
2019-03-01,item_054,store_002,303.5819348,91.82968739
2019-04-01,item_054,store_002,278.8835188,89.72081279
2019-05-01,item_054,store_002,199.2356746,105.7362328
2019-06-01,item_054,store_002,197.7419265,104.5705517
2019-07-01,item_054,store_002,208.4323004,104.5705517
2019-08-01,item_054,store_002,231.7830009,104.5705517
2019-09-01,item_054,store_002,261.5372266,104.5705517
2017-10-01,item_054,store_003,339.94161099999997,94.0
2017-11-01,item_054,store_003,362.3099107,94.0
2017-12-01,item_054,store_003,367.9823202,94.0
2018-01-01,item_054,store_003,355.43892180000006,94.0
2018-02-01,item_054,store_003,328.0407092,94.0
2018-03-01,item_054,store_003,268.23257209999997,99.73005216
2018-04-01,item_054,store_003,261.0806238,93.75447461
2018-05-01,item_054,store_003,238.624399,93.75447461
2018-06-01,item_054,store_003,232.9296925,93.75447461
2018-07-01,item_054,store_003,245.5223963,93.75447461
2018-08-01,item_054,store_003,345.6568814,80.11250568
2018-09-01,item_054,store_003,311.7615966,93.014359
2018-10-01,item_054,store_003,280.0610342,106.9618601
2018-11-01,item_054,store_003,298.489167,106.9618601
2018-12-01,item_054,store_003,303.1623838,106.9618601
2019-01-01,item_054,store_003,368.1138049,91.82968739
2019-02-01,item_054,store_003,339.73857730000003,91.82968739
2019-03-01,item_054,store_003,303.5819348,91.82968739
2019-04-01,item_054,store_003,278.8835188,89.72081279
2019-05-01,item_054,store_003,199.2356746,105.7362328
2019-06-01,item_054,store_003,197.7419265,104.5705517
2019-07-01,item_054,store_003,208.4323004,104.5705517
2019-08-01,item_054,store_003,231.7830009,104.5705517
2019-09-01,item_054,store_003,261.5372266,104.5705517
2017-10-01,item_054,store_004,339.94161099999997,94.0
2017-11-01,item_054,store_004,362.3099107,94.0
2017-12-01,item_054,store_004,367.9823202,94.0
2018-01-01,item_054,store_004,355.43892180000006,94.0
2018-02-01,item_054,store_004,328.0407092,94.0
2018-03-01,item_054,store_004,268.23257209999997,99.73005216
2018-04-01,item_054,store_004,261.0806238,93.75447461
2018-05-01,item_054,store_004,238.624399,93.75447461
2018-06-01,item_054,store_004,232.9296925,93.75447461
2018-07-01,item_054,store_004,245.5223963,93.75447461
2018-08-01,item_054,store_004,345.6568814,80.11250568
2018-09-01,item_054,store_004,311.7615966,93.014359
2018-10-01,item_054,store_004,280.0610342,106.9618601
2018-11-01,item_054,store_004,298.489167,106.9618601
2018-12-01,item_054,store_004,303.1623838,106.9618601
2019-01-01,item_054,store_004,368.1138049,91.82968739
2019-02-01,item_054,store_004,339.73857730000003,91.82968739
2019-03-01,item_054,store_004,303.5819348,91.82968739
2019-04-01,item_054,store_004,278.8835188,89.72081279
2019-05-01,item_054,store_004,199.2356746,105.7362328
2019-06-01,item_054,store_004,197.7419265,104.5705517
2019-07-01,item_054,store_004,208.4323004,104.5705517
2019-08-01,item_054,store_004,231.7830009,104.5705517
2019-09-01,item_054,store_004,261.5372266,104.5705517
2017-10-01,item_054,store_005,339.94161099999997,94.0
2017-11-01,item_054,store_005,362.3099107,94.0
2017-12-01,item_054,store_005,367.9823202,94.0
2018-01-01,item_054,store_005,355.43892180000006,94.0
2018-02-01,item_054,store_005,328.0407092,94.0
2018-03-01,item_054,store_005,268.23257209999997,99.73005216
2018-04-01,item_054,store_005,261.0806238,93.75447461
2018-05-01,item_054,store_005,238.624399,93.75447461
2018-06-01,item_054,store_005,232.9296925,93.75447461
2018-07-01,item_054,store_005,245.5223963,93.75447461
2018-08-01,item_054,store_005,345.6568814,80.11250568
2018-09-01,item_054,store_005,311.7615966,93.014359
2018-10-01,item_054,store_005,280.0610342,106.9618601
2018-11-01,item_054,store_005,298.489167,106.9618601
2018-12-01,item_054,store_005,303.1623838,106.9618601
2019-01-01,item_054,store_005,368.1138049,91.82968739
2019-02-01,item_054,store_005,339.73857730000003,91.82968739
2019-03-01,item_054,store_005,303.5819348,91.82968739
2019-04-01,item_054,store_005,278.8835188,89.72081279
2019-05-01,item_054,store_005,199.2356746,105.7362328
2019-06-01,item_054,store_005,197.7419265,104.5705517
2019-07-01,item_054,store_005,208.4323004,104.5705517
2019-08-01,item_054,store_005,231.7830009,104.5705517
2019-09-01,item_054,store_005,261.5372266,104.5705517
2017-10-01,item_055,store_001,397.4879667,96.93148951
2017-11-01,item_055,store_001,393.9467978,96.93148951
2017-12-01,item_055,store_001,380.7032012,96.93148951
2018-01-01,item_055,store_001,361.3057879,96.93148951
2018-02-01,item_055,store_001,340.9520791,96.93148951
2018-03-01,item_055,store_001,325.0958347,96.93148951
2018-04-01,item_055,store_001,317.9857225,96.93148951
2018-05-01,item_055,store_001,230.4464317,121.0309463
2018-06-01,item_055,store_001,239.93845130000005,121.0309463
2018-07-01,item_055,store_001,253.8410666,121.0309463
2018-08-01,item_055,store_001,268.429083,121.0309463
2018-09-01,item_055,store_001,279.7936533,121.0309463
2018-10-01,item_055,store_001,364.9258831,102.6150588
2018-11-01,item_055,store_001,283.8181331,120.6136639
2018-12-01,item_055,store_001,274.276812,120.6136639
2019-01-01,item_055,store_001,260.3019869,120.6136639
2019-02-01,item_055,store_001,245.6382006,120.6136639
2019-03-01,item_055,store_001,234.214603,120.6136639
2019-04-01,item_055,store_001,229.0921378,120.6136639
2019-05-01,item_055,store_001,231.6433654,120.6136639
2019-06-01,item_055,store_001,246.6526075,118.8244618
2019-07-01,item_055,store_001,260.94425730000006,118.8244618
2019-08-01,item_055,store_001,275.9404877,118.8244618
2019-09-01,item_055,store_001,287.62307069999997,118.8244618
2017-10-01,item_055,store_002,397.4879667,96.93148951
2017-11-01,item_055,store_002,393.9467978,96.93148951
2017-12-01,item_055,store_002,380.7032012,96.93148951
2018-01-01,item_055,store_002,361.3057879,96.93148951
2018-02-01,item_055,store_002,340.9520791,96.93148951
2018-03-01,item_055,store_002,325.0958347,96.93148951
2018-04-01,item_055,store_002,317.9857225,96.93148951
2018-05-01,item_055,store_002,230.4464317,121.0309463
2018-06-01,item_055,store_002,239.93845130000005,121.0309463
2018-07-01,item_055,store_002,253.8410666,121.0309463
2018-08-01,item_055,store_002,268.429083,121.0309463
2018-09-01,item_055,store_002,279.7936533,121.0309463
2018-10-01,item_055,store_002,364.9258831,102.6150588
2018-11-01,item_055,store_002,283.8181331,120.6136639
2018-12-01,item_055,store_002,274.276812,120.6136639
2019-01-01,item_055,store_002,260.3019869,120.6136639
2019-02-01,item_055,store_002,245.6382006,120.6136639
2019-03-01,item_055,store_002,234.214603,120.6136639
2019-04-01,item_055,store_002,229.0921378,120.6136639
2019-05-01,item_055,store_002,231.6433654,120.6136639
2019-06-01,item_055,store_002,246.6526075,118.8244618
2019-07-01,item_055,store_002,260.94425730000006,118.8244618
2019-08-01,item_055,store_002,275.9404877,118.8244618
2019-09-01,item_055,store_002,287.62307069999997,118.8244618
2017-10-01,item_055,store_003,397.4879667,96.93148951
2017-11-01,item_055,store_003,393.9467978,96.93148951
2017-12-01,item_055,store_003,380.7032012,96.93148951
2018-01-01,item_055,store_003,361.3057879,96.93148951
2018-02-01,item_055,store_003,340.9520791,96.93148951
2018-03-01,item_055,store_003,325.0958347,96.93148951
2018-04-01,item_055,store_003,317.9857225,96.93148951
2018-05-01,item_055,store_003,230.4464317,121.0309463
2018-06-01,item_055,store_003,239.93845130000005,121.0309463
2018-07-01,item_055,store_003,253.8410666,121.0309463
2018-08-01,item_055,store_003,268.429083,121.0309463
2018-09-01,item_055,store_003,279.7936533,121.0309463
2018-10-01,item_055,store_003,364.9258831,102.6150588
2018-11-01,item_055,store_003,283.8181331,120.6136639
2018-12-01,item_055,store_003,274.276812,120.6136639
2019-01-01,item_055,store_003,260.3019869,120.6136639
2019-02-01,item_055,store_003,245.6382006,120.6136639
2019-03-01,item_055,store_003,234.214603,120.6136639
2019-04-01,item_055,store_003,229.0921378,120.6136639
2019-05-01,item_055,store_003,231.6433654,120.6136639
2019-06-01,item_055,store_003,246.6526075,118.8244618
2019-07-01,item_055,store_003,260.94425730000006,118.8244618
2019-08-01,item_055,store_003,275.9404877,118.8244618
2019-09-01,item_055,store_003,287.62307069999997,118.8244618
2017-10-01,item_055,store_004,397.4879667,96.93148951
2017-11-01,item_055,store_004,393.9467978,96.93148951
2017-12-01,item_055,store_004,380.7032012,96.93148951
2018-01-01,item_055,store_004,361.3057879,96.93148951
2018-02-01,item_055,store_004,340.9520791,96.93148951
2018-03-01,item_055,store_004,325.0958347,96.93148951
2018-04-01,item_055,store_004,317.9857225,96.93148951
2018-05-01,item_055,store_004,230.4464317,121.0309463
2018-06-01,item_055,store_004,239.93845130000005,121.0309463
2018-07-01,item_055,store_004,253.8410666,121.0309463
2018-08-01,item_055,store_004,268.429083,121.0309463
2018-09-01,item_055,store_004,279.7936533,121.0309463
2018-10-01,item_055,store_004,364.9258831,102.6150588
2018-11-01,item_055,store_004,283.8181331,120.6136639
2018-12-01,item_055,store_004,274.276812,120.6136639
2019-01-01,item_055,store_004,260.3019869,120.6136639
2019-02-01,item_055,store_004,245.6382006,120.6136639
2019-03-01,item_055,store_004,234.214603,120.6136639
2019-04-01,item_055,store_004,229.0921378,120.6136639
2019-05-01,item_055,store_004,231.6433654,120.6136639
2019-06-01,item_055,store_004,246.6526075,118.8244618
2019-07-01,item_055,store_004,260.94425730000006,118.8244618
2019-08-01,item_055,store_004,275.9404877,118.8244618
2019-09-01,item_055,store_004,287.62307069999997,118.8244618
2017-10-01,item_055,store_005,397.4879667,96.93148951
2017-11-01,item_055,store_005,393.9467978,96.93148951
2017-12-01,item_055,store_005,380.7032012,96.93148951
2018-01-01,item_055,store_005,361.3057879,96.93148951
2018-02-01,item_055,store_005,340.9520791,96.93148951
2018-03-01,item_055,store_005,325.0958347,96.93148951
2018-04-01,item_055,store_005,317.9857225,96.93148951
2018-05-01,item_055,store_005,230.4464317,121.0309463
2018-06-01,item_055,store_005,239.93845130000005,121.0309463
2018-07-01,item_055,store_005,253.8410666,121.0309463
2018-08-01,item_055,store_005,268.429083,121.0309463
2018-09-01,item_055,store_005,279.7936533,121.0309463
2018-10-01,item_055,store_005,364.9258831,102.6150588
2018-11-01,item_055,store_005,283.8181331,120.6136639
2018-12-01,item_055,store_005,274.276812,120.6136639
2019-01-01,item_055,store_005,260.3019869,120.6136639
2019-02-01,item_055,store_005,245.6382006,120.6136639
2019-03-01,item_055,store_005,234.214603,120.6136639
2019-04-01,item_055,store_005,229.0921378,120.6136639
2019-05-01,item_055,store_005,231.6433654,120.6136639
2019-06-01,item_055,store_005,246.6526075,118.8244618
2019-07-01,item_055,store_005,260.94425730000006,118.8244618
2019-08-01,item_055,store_005,275.9404877,118.8244618
2019-09-01,item_055,store_005,287.62307069999997,118.8244618
2017-10-01,item_056,store_001,204.9608236,110.0
2017-11-01,item_056,store_001,249.67785240000003,97.92637634
2017-12-01,item_056,store_001,200.3567943,123.6105165
2018-01-01,item_056,store_001,238.4546411,123.6105165
2018-02-01,item_056,store_001,280.13946319999997,123.6105165
2018-03-01,item_056,store_001,469.6984352,94.55518686
2018-04-01,item_056,store_001,495.6797295,94.55518686
2018-05-01,item_056,store_001,489.7076951,94.55518686
2018-06-01,item_056,store_001,453.3825336,94.55518686
2018-07-01,item_056,store_001,396.4375428,94.55518686
2018-08-01,item_056,store_001,334.13108700000004,94.55518686
2018-09-01,item_056,store_001,283.15813060000005,94.55518686
